-9.793635643849815664e-02,-1.320893308164436397e-02
-1.697890148516173758e-01,-1.661411025746161590e-02
-1.951571475928250143e-01,-1.871182012607364165e-02
-5.244341636261358186e-01,-2.283515850733694452e-02
-1.307783028243409418e-01,-2.843537936354793502e-02
-2.081386283403739434e-01,-1.624050251249500171e-02
-2.009524899892039806e-01,-5.213552841398747320e-03
-2.185421399458962743e-01,-1.912891079631879460e-02
-8.773691405759061201e-02,-2.856949453685551053e-03
-3.505073283425069186e-01,-2.224018859395041417e-02
-1.303000501703814318e-01,-2.839381283648135385e-02
-1.418044082572303688e-01,-6.677539770979680836e-03
-6.662213638444801356e-02,-1.141973921697288230e-02
-3.724542963615306013e-01,-2.130317808158851967e-02
-2.259529133128284906e-01,-2.929826668931747452e-02
-2.752347080808087432e-01,-2.448459803818685970e-02
-2.189763824684304028e-01,-5.815794841654160427e-03
-5.876041033832314353e-01,-2.827751809467319091e-02
-1.414348989461281791e-01,-2.986146131683698260e-02
-6.824636062126324121e-02,-1.195381340536942269e-02
-7.617697567023924698e-02,-1.430456113019674610e-02
-2.151389915024139177e-01,-1.238176411401041045e-02
-1.340881876389471983e-01,-2.446191820936039971e-02
-9.330452603985885107e-02,-4.786429573780598586e-03
-2.875229117464567219e-01,-1.466119336343386578e-02
-4.669534134243488038e-02,-2.536991605310098472e-02
-2.211638415857158368e-01,-1.559150694405095003e-02
-2.079607934133515523e-01,-2.843247186133076448e-02
-1.382161659510038054e-01,-2.805925272679062055e-02
-3.538510979923877864e-01,-1.395286089054082433e-02
-8.024535456294694391e-02,-1.266991479831103967e-02
-5.970794662089407012e-01,-2.369789375039144455e-02
-2.474806304625107312e-01,-8.272075094476735724e-03
-4.103227456720363042e-01,-2.161089522444565453e-02
-3.812675481118282805e-01,-2.309998911264829827e-02
-1.617840510435981094e-01,-8.348213124300373975e-03
-5.753294683320820946e-01,-2.807175091449208224e-02
-4.870913792844154822e-01,-1.552223373986242119e-02
-2.138283396345807275e-01,-6.681199405327305219e-03
-9.540144149773974180e-02,-1.910065519519869902e-03
-4.811338363365466608e-01,-2.194513995089147212e-02
-1.689775929425028633e-01,-5.753552447166621758e-03
-5.489701332947408696e-01,-2.163716026432275195e-03
-1.157299838531542502e-01,-1.073846765654914819e-02
-1.484589640050616999e-01,-2.820831463712389353e-02
-2.866726252101315930e-01,-1.254512570757157497e-02
-5.737602903981597890e-01,-8.056560676992006662e-03
-3.872589883365831764e-01,-1.943800688200056359e-02
-1.871215397909283540e-01,-2.181201263578980143e-02
-5.533270150188638464e-02,-1.129272674071427410e-02
-8.256406342299489609e-02,-1.549143305950838670e-02
-1.456216692249767131e-01,-2.094373550857614105e-02
-1.166513626161992390e-01,-6.275910925723217695e-03
-4.462523003771003971e-01,-2.298219941084177903e-02
-7.330739280707909700e-02,-1.674739354948277803e-02
-6.119616489023067818e-02,-1.611517670818648010e-02
-3.376241371484372533e-01,-4.324206352784232266e-02
-4.228903498644588366e-01,-4.723614968570964689e-02
-3.031185469288572576e-01,-3.212360867154819000e-02
-2.502109237933008434e-01,-1.871917512343234530e-02
-3.127074626469236174e-01,-8.698192084821474920e-03
-6.115921209838125205e-02,-1.445206137715069131e-02
-5.450108608369508278e-01,-3.724140988016397952e-02
-3.447519114060383361e-01,-1.626985054536124464e-02
-1.043624280996085646e-01,-1.370688417213480545e-02
-2.916133453609470738e-02,-1.209055021032959601e-02
-2.913520251210733325e-01,-5.230972773223102265e-03
-7.070956300991062538e-01,-1.012259882732204422e-02
-7.666808243536549217e-02,-1.726556873889655008e-02
-5.621701766383517818e-01,-1.538339942029115850e-02
-1.078055235201660578e+00,-2.562898697124594768e-02
-1.753606971466619147e-01,-4.049067736346749491e-02
-1.375489102207068104e-01,-3.097716450766483526e-02
-8.530830528264904400e-02,-3.163914530245104384e-02
-1.351799035803069315e-01,-1.894273502640232004e-02
-2.032221968590438022e-01,-1.183380365192658774e-02
-3.136273976706866473e-01,-1.016943095929606980e-02
-3.650518858005656342e-01,-2.283395329531870757e-02
-4.244050436013815930e-01,-1.941604690485588397e-02
-9.433523794883473812e-01,-3.777256843125062491e-02
-3.429265558298317251e-01,-2.870768074841534984e-02
-3.677905525556050548e-01,-6.635557500551581347e-03
-1.883458501049712353e-01,-2.082797792726744784e-02
-8.261196294469378421e-01,-2.793024697600775264e-02
-2.074584291309754247e-01,-4.603582774377104614e-02
-1.818510358955164607e-01,-1.944854933556750681e-02
-2.870838245000881250e-01,-1.461010957828203644e-02
-2.571584145253928422e-01,-1.979386666647660678e-02
-4.880699711541368058e-01,-8.584548692714421420e-03
-3.270696968952407913e-01,-2.395106096919422285e-03
-1.808906739676339748e-01,-1.727760384166097257e-02
-5.503799086627312320e-01,-2.142439217737055965e-02
-4.319796988495175905e-01,-1.695376043255134718e-02
-2.643992455544261211e-01,-1.392311952786537410e-02
-2.479953752422496827e-01,-2.687368473637648594e-02
-6.165794658672367756e-01,-2.975978481204077236e-02
-3.011334771687939060e-01,-3.083969481538227642e-02
-1.118134862715206124e+00,-2.084086759477286888e-02
-6.487230157004340025e-01,-6.651107901586921292e-03
-2.820387719926486514e-01,-1.116457710020173598e-02
-6.147550213682289044e-01,-7.752556691550605700e-03
-8.041460256175095300e-02,-1.343994202399670726e-02
-6.020863980380102010e-02,-1.188590295371168282e-02
-1.396043795887884631e+00,-3.068907423701506751e-02
-5.713668352841881903e-01,-1.224459606410178980e-02
-2.127792673534504853e-01,-1.089022050998555979e-02
-9.696046942486207243e-01,-2.787501584428086349e-02
-5.216642127371855508e-01,-3.485528765718869104e-02
-1.861081687530883877e-01,-1.069293387380582799e-02
-2.001787370183334414e-01,-2.038974225154023198e-02
-1.469759011678903604e-01,-5.284372462792290281e-02
-2.125990234707809401e-01,-2.472094465748825992e-02
-4.876361695605770097e-02,-2.199400116990510648e-02
-1.116493075469241258e+00,-2.966994854845357230e-02
-7.475072492637550026e-01,-4.122830666954684087e-02
-3.519702182763398413e-01,-3.251597214695732541e-02
-6.764031153495470017e-01,-6.492048581107330053e-03
-7.989136208856892907e-01,-3.123368067040528662e-02
-1.068122422331788002e+00,-5.803400486968895121e-03
-1.017626131331480499e+00,-2.909088228616069430e-02
-8.068101363604429643e-02,-2.855287568916085525e-02
-4.609283753093874614e-01,-3.034362466715220114e-02
-1.329028781800752901e-01,-8.576543991743026951e-03
-1.643973842349419345e-01,-1.576814048832864482e-02
-4.958929371011663312e-01,-2.183158653178684724e-02
-1.216429351171871565e-01,-2.340322427669264821e-02
-3.921595350378966893e-01,-1.237719093925194157e-02
-1.749907221029301796e-01,-2.445728215978554623e-02
-5.820543327822012003e-01,-1.523569829605007746e-02
-9.654519314856472301e-01,-7.052255278491269437e-03
-2.288927440189675588e-01,-3.649460521718825984e-02
-1.179535825352442113e-01,-1.960388448760633923e-02
-4.634244384238012660e-01,-5.925964605216495554e-03
-1.507401133178984942e+00,-8.739769402140444565e-02
-3.362450963413855520e-01,-1.662673841223041502e-02
-6.446454164668459219e-01,-1.583963856228295247e-02
-4.012356250029908145e-01,-4.458578276025281645e-02
-4.894125547273505683e-01,-4.099575845881106573e-02
-9.289000760777383903e-01,-8.991064673021706075e-03
-8.057546711212122403e-01,-5.240535407559081260e-03
-1.145713282210194972e+00,-2.029776787080929401e-02
-9.688679565731735943e-01,-2.500604362768484717e-02
-6.848432596458232935e-02,-9.276546695226308911e-03
-1.190287444808950656e-01,-3.702093440706898109e-03
-2.954576907867806357e-01,-8.555807648900157908e-03
-1.187825648487252250e+00,-2.238418567433356210e-02
-5.272198323594277092e-01,-1.786384006952141876e-02
-5.410179219777832005e-01,-2.440758693578033017e-02
-4.852613251974595698e-01,-8.724249042919894961e-03
-1.010552094554796609e-01,-3.586621304171027508e-02
-9.987793890569429678e-01,-1.517333396435868037e-02
-6.784275859235753270e-01,-1.441104872824858912e-02
-5.202171922311109586e-01,-8.820814725836057663e-03
-2.661744568688622081e-01,-2.922848970381226180e-02
-6.695143264473786271e-01,-2.707296013227611375e-03
-1.364662932388695515e-01,-1.582074352613551879e-02
-2.763117076611459888e-01,-2.245436579931747723e-02
-1.205706639372670308e+00,-3.260225065131321098e-02
-7.752238123409094239e-01,-5.301402731481540120e-02
-1.375892320264005819e-01,-2.590667708592000323e-02
-1.297487604658845273e+00,-4.737907190677530245e-02
-5.475353300623195807e-01,-2.402326868586776923e-02
-1.371609343935943359e+00,-1.548824858878972144e-02
-2.014284355772255619e-01,-1.070536515581263677e-02
-2.199873483762329884e-01,-2.885761587295199160e-02
-1.866713263099503695e-01,-5.182910185369617867e-03
-5.228612882140959428e-01,-2.033089383482359486e-02
-2.797770816600180788e-01,-4.012689211377452186e-02
-2.900723120510543263e-01,-2.177697733200812183e-02
-1.524110184134069013e-01,-4.808208935058082972e-02
-6.192320306575446187e-01,-3.438281585343397513e-03
-2.079687586743249050e-01,-1.315015157247773070e-03
-2.591973279241716610e-01,-4.413917831619097037e-02
-3.965243129121427679e-02,-1.442045764824590598e-02
-9.297784313341542206e-02,-3.899285148742091724e-03
-7.896574010252761788e-02,-1.191641781631862587e-02
-9.630427836781405015e-02,-6.744645714901693900e-03
-4.558920778693233145e-02,-1.579497905912052511e-02
-3.490719635903867524e-02,-9.728886267815914368e-03
-2.425459881032477338e-01,-3.869712267388455106e-03
-4.682622857397745753e-01,-4.743941462966658716e-03
-7.487297457015999746e-02,-3.082628089745692926e-02
-3.123586206458947578e-01,-6.407951643341010077e-03
-8.712522162057613206e-01,-1.899825661175912062e-02
-3.252887116072465945e-01,-1.366533357226090012e-02
-1.143469470743423838e-01,-4.547779390846180825e-02
-6.500916980045419180e-01,-3.814339345973804217e-03
-5.466652334790413903e-01,-1.290890277349577425e-02
-1.605403579927093538e-01,-6.460226695618872736e-03
-5.004703136782906459e-02,-4.990203443073132350e-03
-2.009990871273688584e-01,-3.729005277147822567e-03
-6.121150622244077022e-01,-9.945529698605645383e-03
-1.290885958843405734e-01,-1.234617039718286522e-03
-4.378232269912690072e-02,-2.422658753218411704e-02
-2.423281915781976825e-01,-7.071532161021706550e-03
-4.331151900292014578e-01,-2.642371739538881825e-02
-3.056342917368342071e-01,-1.143072124061494076e-02
-7.652670145852098760e-02,-1.855835072701971303e-02
-1.735427604320640416e-01,-2.510158267403309398e-02
-1.645546224965289128e-01,-2.945544481384197028e-02
-7.541202110853655050e-02,-4.820192738591918408e-02
-3.980194781910369878e-02,-1.754688476593804433e-02
-6.169724796655014221e-02,-3.346541387125395728e-02
-2.686857700696435036e-01,-9.459175814002625249e-02
-6.942297239770016393e-02,-4.573479522878055870e-02
-7.745348473257926414e-02,-2.058730321031370866e-02
-2.075073715681922393e-01,-3.655669849517685210e-03
-3.163203251183834830e-01,-2.514265095414399548e-02
-4.025290415206869699e-01,-4.094736517979792600e-03
-1.456911821696196263e-01,-4.024166594359558993e-03
-4.161170199875704329e-02,-1.790955937764683592e-02
-7.475285196522716280e-01,-6.386259623541662434e-02
-4.385415586560396928e-02,-2.636712727480582802e-02
-2.360605481915813431e-01,-3.139905557409929104e-02
-1.469783614544216688e-01,-2.024139402682659239e-02
-7.773765467458951250e-02,-4.072695124403092476e-02
-6.229683459681277791e-01,-7.138631270534019635e-02
-1.670371852333474294e-01,-3.248043706185517465e-02
-4.757888030148525044e-02,-2.724290922496677703e-02
-7.502716791988477407e-01,-6.868002030382783750e-03
-4.228929765433284693e-01,-9.779184483598223759e-03
-1.105750612667152577e+00,-3.134199468019740337e-02
-4.713373118686599306e-02,-5.951884627846756523e-03
-2.302075770640762270e-02,-2.066486788110993497e-02
-7.931138778978388815e-02,-2.525384531870846633e-02
-4.323303939672269031e-02,-5.533186504625175681e-03
-7.208178018148506117e-02,-1.512627852986657417e-02
-9.716602441234760412e-02,-3.537685038322781195e-02
-7.746770587928711316e-02,-8.974447638738357325e-03
-6.230598137884731796e-02,-3.839035503826131873e-02
-2.609630452359762431e-01,-1.568962975828816150e-02
-4.191887108178463106e-02,-5.480744045828435385e-02
-5.837500003982075414e-02,-3.473693622525718394e-02
-6.612457311562418560e-01,-6.909676082349788459e-03
-1.028566411940817549e+00,-9.141690753309804351e-02
-3.616851183866238717e-01,-2.467186617325623638e-02
-4.276863442111430297e-02,-3.137223777681649034e-02
-7.447822998873849798e-01,-2.243100758906359585e-02
-6.559466059969706886e-02,-2.784421967332216530e-02
-1.427320910679852894e-01,-5.703311729507614010e-03
-4.901848044178598596e-02,-3.415893854247896433e-02
-1.699566650501291021e-01,-6.560339533392754718e-02
-1.707707795137800855e-01,-4.790957661729040688e-03
-7.926939541307639892e-02,-5.129695495206217787e-02
-3.464440619481014283e-02,-1.796168136377796626e-02
-1.520439712848193070e-01,-5.848339995073472547e-02
-6.083681417384254747e-02,-8.192164911818690040e-03
-1.291265682752918698e-01,-7.084901131862025858e-02
-2.608424753403288388e-01,-4.328961334512770008e-03
-6.637681146095728568e-01,-6.920727120839360001e-03
-1.768705353018856230e-01,-3.301386688648575568e-03
-1.763503576046545895e-01,-5.196622018322766268e-02
-1.089896266428271032e-01,-1.387400176704112024e-02
-8.460993038000166888e-02,-5.205123912028442219e-03
-3.659305590398479607e-02,-4.059575309683838631e-03
-2.065122161839884340e-01,-6.663289946997615065e-03
-3.277000152565623381e-02,-6.360199811651659485e-03
-1.358490600015561933e-01,-2.496757231448502520e-02
-1.482845889874590539e-01,-7.443444024989270824e-02
-4.334471723378337943e-02,-2.296049359394090883e-02
-3.586007388896925857e-02,-1.524472632084432691e-02
-1.762731667145986947e-01,-7.849425871027528034e-02
-1.493413046442856607e-01,-3.520920355007887970e-02
-8.062412748601974211e-02,-6.190500295661560681e-02
-2.757448536991210508e-01,-7.082597329911033412e-02
-1.130510446118538209e-01,-4.360413972852594106e-02
-1.681614706753799537e-01,-4.868577404626525662e-03
-1.282441132082447477e-01,-5.560530765502144472e-03
-2.630064367896897126e-01,-1.282582636890270966e-01
-2.522007417585571121e-01,-1.040764506689068405e-02
-1.366117444526996627e-01,-5.102725909502661694e-02
-4.095031922138873959e-02,-6.426495485426632868e-03
-4.458861285373775241e-01,-3.612488497936590381e-02
-7.865135017991797817e-02,-6.232825619415958279e-02
-2.648773050221361336e-01,-2.811337954363976859e-03
-7.634662207987108484e-02,-1.762299337440014976e-02
-4.106641683088125272e-01,-1.971641799782612170e-01
-4.776463380038483697e-01,-1.200742394232649085e-02
-1.459785341554256100e-01,-9.981771814866426465e-03
-3.478109739116946320e-01,-6.280805115825325441e-03
-3.083085532343655122e-01,-1.143363815100761210e-02
-5.745804542936312487e-01,-5.933626478193096410e-02
-1.281842102065146316e-01,-5.140422981318603507e-02
-2.802685464174267116e-01,-1.688177759305647344e-03
-2.387707491742257493e-01,-7.013252792756516883e-03
-3.472296314493487079e-01,-2.348276316975231488e-03
-1.076073149176978438e-01,-9.036526074964543187e-02
-1.506655600905781600e-01,-5.475655938243802895e-02
-9.358913863502499320e-02,-4.197599501884944490e-02
-6.430847760622171450e-02,-4.560122334695047158e-02
-8.229264350076545553e-02,-3.558188689878565708e-02
-3.379069866814200518e-01,-2.730238909285621473e-03
-2.717183745604300205e-01,-6.769692399494206710e-03
-5.950141855297526317e-02,-1.734223979946614494e-02
-2.897195684011956152e-01,-2.138122414789026590e-03
-1.435060255477153546e-01,-5.708628982121656016e-03
-2.594235748691330334e-01,-5.854457777127061897e-03
-1.735189926472079092e-01,-9.779533158563250006e-02
-1.971647239075341729e-01,-5.431730813028316611e-03
-1.263707674071970488e-01,-6.627398826060023826e-03
-1.627747724954042852e-01,-1.267120673395672782e-02
-1.082002837664497036e-01,-5.561823805947699317e-02
-6.135066553727901162e-02,-2.584033868228648861e-02
-8.648586278878871159e-02,-6.259637954400659732e-02
-3.316216255840759852e-01,-5.642184760309351677e-03
-1.201173383703961761e-01,-5.361691465551002983e-02
-1.603226548858541767e-01,-1.195409944108284522e-01
-1.144910000077800916e-01,-6.849549899134144137e-02
-1.695238381522829463e-01,-1.340890222623303818e-01
-1.341702874798681999e-01,-8.784979211099488983e-02
-5.496182464134789780e-02,-5.960650937718378270e-03
-8.546585770329698240e-02,-5.044998640902724485e-02
-7.344304198495434088e-02,-7.443262312518574356e-03
-2.631727879846028073e-01,-7.032074725334673537e-03
-2.906057850812849841e-01,-1.131653681828896502e-01
-1.315556290449919619e-01,-9.795645199462406361e-02
-3.946438903544744470e-01,-4.974580635422518049e-02
-2.906504435539242204e-01,-5.151964926104724354e-03
-1.341465019039728701e-01,-4.502444998220827589e-03
-4.852873700478607111e-01,-3.647175919712631470e-03
-7.311307536051282752e-02,-6.977974253561411433e-02
-3.111171318310502754e-01,-1.295345512260393794e-01
-9.454390344266036528e-02,-5.896108364487730180e-02
-6.855839528293201923e-02,-4.002028628902184332e-02
-2.075542232047704050e-01,-5.043531129606618375e-03
-8.385019709363480955e-02,-7.165845407403760581e-02
-2.513729779209817328e-01,-1.362914319792137285e-01
-2.932733148778629007e-01,-1.345659165887691244e-01
-1.328830673277449637e-01,-1.325692905967493229e-01
-2.550826961947459393e-01,-1.684415149464086811e-02
-9.604044854064874848e-02,-8.447993779276152804e-02
-1.226439080624713157e-01,-1.038144297939807281e-01
-2.072872945752888829e-01,-1.730460494333614652e-01
-1.442756192446852936e-01,-6.709150263175994722e-02
-6.886142831517141905e-02,-3.679742539829337911e-02
-1.588933800063358159e+00,-8.210517953615595332e-02
-2.291964267734903637e-01,-1.291940662530219608e-01
-2.490821614494043990e-01,-8.854544039144793960e-03
-2.009106044424597837e-01,-1.033192878354738560e-02
-2.593165351927008144e-01,-2.233936999630665998e-02
-5.656141560077223573e-01,-5.438858659021875153e-02
-1.626849488263091059e+00,-1.091836812973895898e-01
-2.487265893725481014e-01,-5.663866645054271322e-03
-1.081930924359698343e-01,-5.875971301596286112e-02
-8.128600343003522521e-02,-6.206442165697202001e-03
-2.725555277901399107e-02,-7.338436867472374579e-03
-1.755056787098661641e-01,-3.524379555658174214e-03
-1.275318809231267836e-01,-8.082000897515600676e-03
-1.916932033347805153e-01,-1.286090235343189669e-01
-3.497154532728058984e-01,-5.347249114668720799e-03
-1.436761664971987207e+00,-1.471502133570150583e-01
-1.385064427977534540e-01,-4.119146395869498385e-03
-2.901716732244526975e-01,-1.341234689670902334e-02
-3.958321576409445930e-01,-1.131414086724500112e-01
-2.210700784317558565e+00,-1.285492632375221655e-01
-1.866203120462033294e+00,-1.062414190054124241e-01
-1.080687756576819841e-01,-1.314382730327607884e-01
-3.172599150265481560e-01,-5.001936149790301052e-03
-4.650207347739288011e-01,-1.119399248901096697e-02
-8.178513030426652619e-02,-6.758206227919848208e-02
-7.365655738590279333e-02,-7.819870034503925357e-03
-1.367488044402501435e-01,-3.729812295100209951e-02
-1.548274834151902035e-01,-8.435059734498545625e-02
-3.507827360404718320e-01,-2.186232121558879041e-02
-9.400343228837182430e-02,-1.278462375483618331e-02
-3.073235712542514153e-01,-1.988226264991869718e-01
-7.100651403394672712e-02,-1.250178998192787994e-01
-1.429193856446336341e-01,-9.039012594803053080e-03
-1.255511842904974140e-01,-1.203234937907759761e-01
-7.513892688576426226e-02,-9.364262191186528694e-02
-2.439564841885302759e-01,-1.022053756734775040e-02
-2.114272698608147538e-01,-7.699779616931115567e-02
-4.361460214835542748e-02,-5.967359969775880985e-02
-2.204779156654991801e-01,-8.870356182575988430e-03
-9.340339057370637965e-01,-5.149403341786667337e-02
-2.778490773707470995e-01,-8.299299001335264797e-03
-3.684954023487083119e-02,-1.212236996593661284e-02
-4.278203061213073921e-01,-1.396766391694652908e-02
-3.570924154363353531e-01,-6.640314087612030070e-03
-8.900758607748444906e-02,-1.201178658012545947e-01
-1.540154262687624953e-01,-1.270742760267930260e-02
-1.623090065145400274e-01,-1.281045088418801721e-02
-5.941360978708763035e-02,-7.114914198714231142e-02
-3.749864426354346802e-01,-9.536128514583790128e-03
-1.778514551991912995e+00,-1.256604057021811771e-01
-1.596561485392353208e-01,-3.414851728660536420e-03
-1.203039459387739846e-01,-6.944272157208555840e-02
-2.510952981792475280e-01,-1.196789450058189930e-01
-2.058277304346785019e-01,-7.887031740834798965e-03
-2.512322176843069244e-01,-1.671719554268599403e-02
-2.964387214903972945e-01,-1.700891518044978512e-01
-2.141023891382725086e-01,-7.717798457865537691e-03
-3.423905642334582611e-01,-1.496605213269690537e-01
-1.206376644141459592e-01,-1.286710260669746142e-01
-7.966407124014018848e-02,-9.198155318533479674e-02
-2.216723142197443153e-01,-1.396360168801378220e-02
-7.564388288543569261e-02,-8.368095504857540196e-03
-5.429264107234828274e-02,-4.177061747054938712e-02
-1.366559942301009689e-01,-2.734270011288894315e-03
-4.647325803692695101e-01,-1.083072597292570639e-02
-1.304239082195881583e-01,-1.031898121426952641e-01
-7.762493619692319158e-02,-1.146816282011220989e-01
-2.619949340633292989e-01,-1.607388599014461864e-02
-1.592262430588329836e-01,-4.351405891297433631e-02
-3.787022027421177439e-01,-7.323882256134732656e-03
-1.562918114889118026e+00,-5.080453933167143610e-02
-6.795334204462069594e-02,-3.338624697144511322e-02
-1.272067567336342686e-01,-1.003536148973693115e-01
-5.528530973425331840e-01,-2.020364392114864377e-02
-6.836311657284280807e-01,-1.220133307799638467e-01
-9.917560350568285221e-01,-1.150726044700621092e-01
-2.861587824083236531e-01,-1.360497793485268558e-01
-1.822284668517845929e-01,-4.428085066591782443e-03
-1.005872266962078099e+00,-1.006545808212419568e-01
-9.996155591070575719e-01,-1.355845503135126029e-01
-5.710895272292255687e-01,-2.084109562185557443e-03
-1.175686160417965809e+00,-9.200398147900541723e-02
-1.270655765479252464e-01,-4.379452012233159969e-02
-1.957486411384343317e+00,-6.342494472789761417e-02
-2.936818888127596949e-01,-4.792069606152374317e-03
-1.200735314390982966e-01,-1.062216368807666726e-02
-6.304693884335425824e-02,-5.667221706939096909e-02
-1.248460181167104499e-01,-1.034663666209577892e-01
-9.072679386098976284e-01,-1.947469795679874771e-01
-4.152872225406527562e-01,-1.210571136882493751e-02
-7.560832273531989389e-02,-4.949069343389547737e-02
-1.008433236591404769e-01,-1.262550152110217816e-01
-2.731605460495621363e-01,-7.974808886265257260e-03
-6.560264756627258720e-01,-1.427133757434558697e-02
-9.306132271530924427e-02,-3.389329841137291716e-02
-4.157237059996036210e-01,-2.494144264974571673e-02
-2.067307049433297073e-01,-1.300209523292981673e-01
-1.189689600487381788e-01,-5.561820422017098656e-03
-6.938727414726157672e-02,-6.632636721261528367e-02
-1.708534571577115524e-01,-1.109442271008385071e-02
-8.517055180354352051e-02,-1.199124633751328106e-01
-5.971134200089261990e-01,-1.394044350505923430e-02
-3.656585348263723390e-01,-8.351564923690955877e-03
-1.344143219762908292e-01,-1.298329047148690241e-01
-6.203984997480693764e-01,-9.049680082332009490e-02
-1.562540901668840299e+00,-1.120610591725881844e-01
-1.699468092067054070e-01,-6.062421354331373399e-03
-6.376665682157163506e-02,-2.779508202470299533e-02
-1.358041282897766711e-01,-1.179001929733790588e-01
-3.305138198691473517e-01,-2.091462276408516743e-02
-7.314844635739042866e-02,-6.276745125116059421e-02
-1.942278362967759242e-01,-1.413055192653011119e-02
-1.400223187221753263e-01,-1.015685426943610109e-01
-8.872621499776671417e-02,-8.000667568926716003e-03
-2.211555603338999920e-01,-9.598990474813397233e-02
-1.482460297720432418e+00,-9.791425742603428184e-02
-5.367277307671358688e-01,-3.725251307561118670e-03
-1.051385265340243763e-01,-1.934340791957104427e-02
-1.474117288086402300e-01,-1.103574806415196299e-03
-2.834873959883413841e-01,-9.872750397956431279e-03
-2.142834481004738389e+00,-1.028573416523309303e-01
-6.424180362422682311e-01,-6.810637106518198369e-02
-8.589104589995890660e-01,-1.210386140598224969e-01
-3.409786083943237844e-02,-1.835370032743341429e-02
-2.769528518300990449e-01,-1.261030042093727599e-01
-2.237823017366916467e+00,-1.712418297731384542e-01
-1.971468728138439319e+00,-1.151721977088775301e-01
-1.517695746946786106e-01,-1.267496536211937253e-02
-4.977624104526965354e-01,-1.677812502834505060e-01
-2.138104975292590970e-01,-1.383520218327664586e-01
-5.146861994147398922e-02,-3.656851685182776427e-03
-4.218347197515363578e-01,-7.999914877832751958e-02
-1.265034901816899371e-01,-1.143282447342236149e-02
-3.117149170660225010e-01,-5.982207432260423438e-03
-1.311836298895114050e-01,-1.372646900469775590e-02
-1.496926370282315732e-01,-6.267481175280231395e-03
-1.558753821541849771e-01,-8.065737771299662240e-02
-6.126930869815998271e-02,-4.861537308425047804e-02
-2.695353679147908244e-01,-1.334503967722300843e-01
-3.573191936045395645e-01,-5.708765357992525574e-03
-1.435401778774018366e-01,-3.884474114805443971e-03
-2.225077363942721820e-01,-1.240815997846332203e-01
-2.896432798174918277e-01,-9.058940694751643069e-03
-2.306242580829597766e-01,-4.083906295774279195e-03
-1.190890020898482254e-01,-3.222680294024345138e-02
-1.084154781196428330e-01,-4.083051765570278914e-03
-2.168586599713102636e-01,-4.439016205319692987e-02
-3.741737673924996899e-01,-5.082635681760243156e-03
-1.971100262507279322e-01,-8.378608300935088543e-03
-8.973477320872455532e-02,-1.279655175853610383e-01
-8.251663109533052820e-02,-6.697559379790419230e-03
-1.462697096635818150e+00,-1.193129030139964408e-01
