3.0360894,-1.7398924,4.51079,-2.8644166,-1.9928577
4.6867795,-1.4925827,2.2132597,4.3073044,5.6886334
0.74156153,3.0033448,-2.4004571,0.8328009,1.8649745
4.640451,3.5434806,1.0362233,-1.2913821,0.31847516
4.136735,-2.387604,-2.9997926,0.7161042,1.3325334
3.9144325,-2.8755162,-2.966586,3.4688375,5.1533213
3.5232553,-0.93649316,-1.958594,3.4892385,-0.9109768
4.6993256,2.713788,-2.8958473,3.8619032,-0.23071894
0.29874557,3.4874449,-1.1839552,4.622459,1.0140865
4.851841,-1.8746257,4.8376226,-1.8882983,4.9646597
1.898176,-2.4957266,-0.8893645,2.9769893,0.9048835
0.6370748,-1.0894549,1.0086212,1.8428957,3.2195673
4.8487782,4.6800857,4.2967515,1.3864117,0.29116976
1.8032845,2.3822563,4.9100885,1.5455248,1.6749563
2.55581,4.7992954,-2.224871,2.7073298,1.2349678
0.0050541656,-2.6629584,3.1945715,-2.2880232,4.727689
3.0767524,4.940253,0.48261806,1.1076864,3.133194
4.189296,2.7203069,-2.387664,-2.01679,-0.038337313
0.7698607,3.787408,-2.5906458,1.5259906,5.9304814
4.7137012,4.6274533,1.4180676,4.9098387,1.3417515
2.9345236,-1.939477,4.8659196,0.39613026,3.533688
3.6020336,-0.38805506,-2.102513,4.8403273,3.419461
2.8692648,0.7399762,-2.4653037,-2.580412,4.6995344
0.28623313,-0.53447664,0.22170922,1.0537958,-1.7564843
4.713469,3.9503875,-1.489174,-1.793173,4.8307643
0.0074572125,0.49893188,4.475241,0.17922665,4.379328
2.665459,1.8165569,2.0470545,0.6130691,0.10458801
0.9313526,2.9707754,-1.5122188,-2.3572278,0.6942801
3.510459,0.6730495,1.4565917,4.11458,1.686521
4.3517747,-0.20184007,-0.55187714,0.37464193,3.9562612
4.754688,1.1519134,4.4186726,2.0484436,-0.4569642
2.213293,4.3625793,3.565006,-1.7625343,5.722965
0.8263866,2.5893326,0.07157927,-1.1861287,-1.68893
0.19083929,4.755029,2.0887942,3.6337824,1.3234884
3.5116,-1.7361995,3.902255,3.6458464,0.28773588
4.3739777,-2.3362443,-1.221205,-2.683311,4.34561
1.7558031,2.0277443,4.949901,4.188444,-1.8223337
2.7990034,4.2615085,3.4953494,3.6146686,-0.52663285
4.9806223,3.9916046,3.280444,-2.9067502,5.853156
0.43835175,-1.4919817,-1.0167638,-1.9874234,1.407878
1.1421047,1.366748,2.8098824,-1.870307,5.2298465
1.3701499,-2.9383435,3.4244964,3.5906968,4.3921123
0.074306965,0.78495896,3.1277158,-0.047325775,-1.4612061
0.55443937,2.371177,-0.23580757,2.3868723,3.8845356
4.775266,1.0829364,-2.6534855,0.23313831,-1.7191725
4.687919,-2.665992,-1.6002324,-2.787059,0.69879353
4.4350615,4.639589,-1.8354255,-0.24526419,-1.915662
4.544958,4.28988,3.0728667,-1.0112774,3.1651416
4.591682,-2.9133446,1.122258,2.3876343,2.837674
4.861609,2.478487,0.08775724,1.5947703,4.853864
2.4375746,-0.3818188,-2.9680822,-2.297677,0.08733518
0.51165026,-1.164519,0.8780725,-0.7313893,5.57711
4.973107,4.422544,-2.7910335,1.7260137,2.5627687
0.010049865,2.652616,-2.7003062,-2.9186199,5.3411756
1.7282884,-2.3043575,-2.5785127,1.4445683,-1.7855618
1.6608061,0.46523812,-2.6106348,0.4864268,0.5057255
1.3631036,2.9847836,3.676104,4.6160107,2.642816
0.03765771,-0.668877,4.1211557,3.5152636,0.6630201
0.16957767,-0.65003735,1.974611,-1.3058262,1.1695687
1.5596638,4.2864494,4.245733,1.62434,5.2573476
3.920087,4.412708,0.97206295,-0.79823714,5.8891635
4.172339,0.8756556,1.6266447,3.2156641,-1.5377518
4.3762546,-0.14585759,3.9379573,2.2356575,3.799816
1.1813992,3.4011106,4.402603,0.39181313,-1.9633543
2.987974,0.28417328,-0.3146239,-1.4779532,-1.1807204
1.0956434,0.7491733,-2.1119635,2.913121,-1.4390212
2.3414052,-2.463794,1.4944657,-1.7731335,-1.9578073
0.08326107,3.3352165,0.45620036,0.616408,0.86576486
0.27011523,4.428626,4.374078,-1.2715333,3.0190513
1.9416337,4.5894623,-1.078797,-1.8811487,5.9013987
1.3661152,4.9783754,-2.4883757,4.7482624,4.415015
0.59870034,-1.997019,1.4168183,4.7125177,1.1074994
2.8064392,1.7191834,0.7717082,-2.2274325,2.8441572
2.9543269,2.6936803,2.5344813,2.8980408,4.803493
1.0157572,-0.29331338,3.8833394,4.8844604,3.5910416
1.8387975,1.8256677,4.2780676,-1.5469927,1.6184098
3.0508347,2.9121313,-1.2088617,4.0412173,4.7136436
3.6827054,0.11072629,-0.15342265,3.3470466,5.9626417
0.46558884,4.146313,-0.48042646,3.641196,-1.9336628
1.0658939,0.030775528,-2.0507522,4.1158605,5.266738
2.1353385,-2.5096955,-2.5927992,-0.5741794,3.7469907
4.7395196,1.6724066,-1.4853358,1.7050949,1.0134077
0.5359298,-1.5688983,4.646425,-1.2716416,-0.6419183
3.1627831,4.989374,0.0090859905,-2.4587638,-1.5628808
0.5583822,1.2787771,-2.7622166,4.703768,2.4143453
1.7919195,-2.8617074,-2.2754378,-1.7480744,-1.8186543
3.0387492,3.8762062,3.4752347,-1.3383957,-0.45028993
0.079838544,-2.2490785,0.17188708,4.7479367,4.9856377
0.6114691,1.1134707,0.75607735,4.3825574,-1.8147261
4.1803365,0.30688772,4.5791144,-0.24878414,1.6632868
3.3283403,-2.1387608,0.11927353,1.2682581,-1.3877777
3.5313396,1.6599531,4.9818482,-1.1668371,5.7689376
0.13994122,-2.2087693,0.650468,3.7778637,-1.9937077
4.6247807,-2.6383865,4.4082236,-1.5946684,1.0658395
2.2113202,-1.1328654,3.223195,-2.8260345,3.3256938
4.57084,-2.2645142,-1.846761,0.9097779,5.823193
2.0242152,1.912565,1.4252361,0.41505134,4.095776
1.8963215,3.7197137,-2.9515429,-2.1571271,3.3444734
0.01425503,-2.1388566,-2.2179673,-2.6509728,5.8721323
1.9488481,3.036779,0.7160001,4.738245,2.654927
1.7125378,-1.0660864,2.5763898,2.0467134,-0.7636138
0.30777895,4.923894,2.1359828,-1.314163,-1.4945385
0.23518424,4.266793,1.4601516,-0.25654897,5.8709865
3.4080777,-2.9677591,4.7058573,1.514027,-1.7352244
0.436598,1.8111619,3.948711,-2.9424605,-1.5459646
1.7238585,-2.631712,-0.3097449,2.2458737,5.735261
0.44660622,-2.775338,-2.993193,4.7478733,0.84400946
0.008368159,0.8479062,-0.6901392,-2.6212044,4.067117
3.2259119,-2.7827759,1.1054511,-1.1063169,4.353008
0.52270067,0.2647908,0.9956138,4.6049867,3.2390003
4.658805,-1.5016564,2.1534803,0.5625024,5.6840105
4.7644587,-2.8060448,4.3726845,4.812899,3.1638622
4.714138,1.4227319,4.537333,4.7247176,2.6685789
3.6801968,4.333861,4.730835,2.7843192,3.1561222
2.6974611,4.2414083,4.7190876,4.564436,5.7538266
1.7891959,3.3564684,-2.3378093,1.1959724,-1.783257
4.898656,2.7706974,4.954987,1.7588136,5.76914
0.7166718,2.753716,2.2932417,2.584458,-0.7107038
4.086638,-0.103820994,-1.024493,-1.8786576,1.7919749
2.2142787,0.53652793,-1.1910629,3.151632,1.3255795
4.9937754,4.497524,1.3964652,4.8869367,4.5777617
3.401888,-2.9936604,0.9296683,4.786352,0.6136909
0.369406,1.8196353,4.833292,3.9217355,5.883702
4.265201,3.041714,-2.9212515,1.7570904,5.131633
4.9708977,-2.0721357,-2.5072448,4.809629,1.2668548
4.944694,3.8237498,1.219334,1.7782538,1.1363226
3.4535012,1.2725414,4.315277,4.758918,5.912924
4.8646607,4.559831,-1.3756509,4.8056116,2.9526818
0.7930979,0.78607345,-2.9983802,-0.6883523,3.1597219
4.523192,2.5552485,4.7006803,-2.9919488,1.2600898
0.10810456,-0.35427415,0.113653965,-2.93529,-0.9938228
1.0356964,3.9573421,-2.9335709,-2.2574642,-1.9403863
0.03060328,-2.8040733,4.400244,2.987864,-1.4113891
4.8365173,0.7929639,-2.792857,4.3714886,5.767476
1.0875638,4.734042,3.2550125,0.9875335,0.6851782
0.35765854,-2.916059,-0.75922054,0.16656923,-0.23458682
0.32440025,0.106003866,-2.3237374,-1.2477368,-1.6204001
0.7390327,-2.99302,4.3392706,-2.887351,1.417273
1.1373541,-2.742957,3.3493955,0.6503242,5.969006
0.04515957,0.28497827,0.59707004,2.7334476,5.9698734
0.021622442,4.9776864,4.7843356,3.6714082,-0.89112675
4.0435762,-2.4384224,4.9569373,2.6734333,5.7161403
0.05059398,4.74228,4.953257,-2.9966393,-1.1533521
4.6098447,-1.0675131,2.5996323,0.5119938,-1.6131444
3.1741688,2.8143442,-0.36255464,4.9834447,-0.36183894
4.858687,-2.750233,-2.800168,0.4701529,-1.8327783
3.0252817,4.942572,-2.4379168,3.4944491,-1.7759784
1.5874649,4.9846406,-1.15861,-0.48069358,-0.2873954
0.5893306,4.859033,-0.35151052,-0.3444294,3.386033
3.4195046,4.994571,-1.1040703,-2.887198,1.2106965
2.8207753,-2.2180283,1.054214,4.8271737,3.7028313
0.11347899,1.9019835,2.7580059,2.2349095,2.6812081
4.764346,0.02363486,-2.8806522,-2.7683532,-1.7887282
4.301709,1.0256681,3.7950032,-2.8917499,3.7042131
4.527659,0.27228957,4.428385,4.8196473,-1.3118064
4.971703,4.9433975,-0.99429625,3.259884,5.774093
2.4879675,1.9167696,1.6759374,-2.9947426,-0.10828076
0.79837704,-2.9606345,-2.641206,4.6750975,5.88378
0.11975885,2.8123405,0.60519373,-2.9796433,5.934174
4.692034,1.0220091,-2.6970654,-0.34518123,5.990418
4.0564256,2.3245325,-2.7519236,-0.22236648,2.955807
1.3489107,-0.7831772,3.5195441,4.8322787,-1.9025277
2.4699073,-0.90637183,-0.3722046,0.5927666,1.7393656
1.4377793,-2.6944594,-1.9405354,4.74971,-1.844456
1.5559671,1.7354697,1.5598264,4.918262,5.983794
4.886815,2.4510157,4.730653,-0.25151664,-1.8695296
1.9552093,-1.246258,4.8666997,-1.4886104,5.8147054
2.6929915,0.028022297,4.5183992,-0.27343753,-1.9259304
2.7155688,0.5395973,-2.95582,2.2072806,3.8064127
4.8326116,-2.9994094,3.4240572,1.2019767,0.5952991
4.7216463,0.6893939,1.4468461,1.2797173,1.8986524
4.967947,3.8431702,2.1581287,4.865447,-1.9143097
4.972199,-1.4791206,0.8998697,-2.5022666,-1.0273536
4.967165,4.9710126,2.3841448,1.5425005,4.5067897
4.917645,3.7565513,4.9846454,4.3220634,0.757696
0.12304281,-2.781155,0.85308355,-0.92184865,3.0449703
4.8593154,4.487296,4.838739,-2.865937,-1.5188713
2.9205549,-0.8418826,0.28216717,-2.9756005,5.987937
0.041465934,-2.6305032,2.2094333,0.18559372,-1.8722866
0.07728129,4.8318663,4.923035,4.214813,4.315259
4.618476,1.4325424,1.5047349,4.83549,4.44114
4.9570546,-1.0928336,1.8039167,-2.9876626,4.3004727
1.7711447,-2.629661,1.3795637,-2.9452927,1.0161519
1.3312907,-2.7931595,4.992779,4.864249,1.8075356
4.960549,1.6258283,0.50888884,0.117849946,-1.8503582
3.068118,3.9749362,4.997636,-2.959417,3.468737
4.6205792,4.8612857,2.1645737,0.20322236,-1.8064377
0.19388567,4.861354,-2.910336,2.7549167,-0.48765978
0.18574184,4.998036,-1.26822,2.4391148,2.8986511
4.933533,1.7263938,0.7437138,-2.9254017,-1.8552204
0.17629503,3.4172032,-0.6457102,4.9155235,5.920843
0.15106268,0.764946,4.8316236,-2.7481527,3.4580445
1.1393894,4.974163,2.8862998,-2.8668242,0.8319901
2.1691766,0.7054345,4.9314327,4.960666,1.0021167
0.60631853,4.5004845,2.3545105,4.985283,-1.917347
4.9583454,0.5961812,-0.8751842,4.6528044,0.5261228
4.930798,-2.9814367,-0.386736,4.8806696,5.6610055
4.805423,4.986642,4.7650437,-0.46527866,5.472446
1.6166818,2.767544,-2.9631476,4.989608,-1.0435957
2.4641888,4.0303917,0.069816805,1.6590544,5.880813
4.592752,-2.9783254,-0.7478548,4.5191517,-1.9899329
0.74859214,-0.047169637,4.9774323,2.2198477,-1.8990725
0.09245538,0.44726285,0.88054454,2.5025835,0.61207634
0.20025776,2.995832,4.908491,-0.556069,5.9984093
0.05878973,-2.0416076,-2.0732882,0.37516603,5.997845
2.7010906,4.9057984,-2.6938927,0.42904785,3.985122
0.010916561,0.7902162,-0.031483244,-0.16670585,2.4678328
0.19865161,-0.35437226,-1.0516273,4.939639,0.13378637
2.5237205,4.951022,0.52048457,4.7844486,5.9861817
4.973789,1.9039849,2.7665038,0.4292798,4.18002
0.07641403,0.09439588,4.9498367,0.62101626,1.4537431
3.7344973,-2.9917705,4.9499245,4.96222,-1.8665341
4.698682,2.1032088,-2.9427063,3.9028547,3.0325377
4.9520946,-1.399683,-0.67662275,2.0890243,0.94472593
0.051379956,2.172016,2.672312,1.5138569,5.762613
2.6969275,-0.4462338,4.999575,-2.856378,0.66545886
0.07256545,1.4149007,2.3813088,4.9327855,0.86850476
0.01725493,-1.8674499,-2.9445407,1.9196929,0.82440346
2.8121572,4.85907,4.9924617,0.025254767,2.162408
1.7096055,4.9815497,1.8470254,1.2879672,-1.9789001
0.07404913,-1.3611588,4.945595,3.9460588,5.963999
2.2038488,-2.7303765,-2.8809,-2.9544349,1.8701177
0.14238214,4.978824,0.07388711,-2.9405427,1.9973134
3.2699933,1.5059046,4.9764137,-2.823044,-1.858067
0.032284625,-2.98294,2.9610531,-2.975146,-1.8299937
2.0454757,-2.9188368,-1.7160641,4.87146,3.1357768
3.0063846,-2.9171057,3.1401951,-2.9731061,5.915452
4.947504,4.9303303,-2.9417179,-1.1931845,2.0717304
3.8549845,4.782011,-2.9882305,-2.9946043,-1.9435267
4.980181,3.5432734,4.7163086,3.0784743,-1.9946165
4.9906087,-2.8696883,-0.7766903,-0.14657936,2.8744743
2.104432,1.8165514,0.25333816,1.782134,-1.9914149
1.4871536,-2.875481,-0.66765004,-2.997684,3.8585806
0.22768714,4.9735813,-0.38235098,-2.9313743,-1.1787057
4.925732,2.462927,-1.1337669,-2.999163,2.4805338
0.03931403,-1.5581541,4.9790163,2.1279144,3.5013528
4.9194303,-2.9850323,-2.9681602,-2.572494,-1.9751751
2.8116252,2.683447,-0.5294496,-0.111709245,1.3843706
1.2889211,4.9725523,2.9060993,-2.8602426,0.82702726
1.3425437,4.6914096,3.141322,0.8627764,0.782857
2.5483627,1.8628168,2.0247302,0.8245447,-0.30037674
2.6311147,0.2833539,-0.3147523,-1.4798914,-1.1803542
2.7776644,1.8352171,2.037953,0.70599306,-0.088206664
0.64786375,4.46648,4.5027456,3.461506,-1.987575
2.0235963,-0.0041380576,-1.7157446,-1.0234413,-0.41378272
2.2177205,0.07681383,-1.3406216,-1.1823202,-0.6404937
2.925013,1.8743409,2.3476276,-0.09513163,0.4760084
2.7318237,2.5779574,3.3673902,2.4377477,-0.51422024
0.0,5.0,4.8665757,3.6691377,0.28635168
2.5204947,0.18837553,-0.7731484,-1.3388958,-0.934851
0.019486677,5.0,4.650865,3.911272,-1.5750045
0.6691425,4.6533446,4.83189,2.9286623,-0.47884193
3.7492342,-0.71690893,-1.7041131,-0.52882063,-0.3203708
0.19192801,4.995173,5.0,3.60488,-0.29834002
2.4169662,-0.11515568,-1.7683908,-1.4695541,0.3188767
1.8818392,-0.36851195,-1.8534809,-1.0878401,-1.3340027
1.4156106,4.5860624,3.0661287,-3.0,0.6089809
0.0,4.89156,4.734585,3.7074895,1.587388
1.9250376,-0.66672486,-0.82930773,-2.6397667,-0.15722425
2.8026547,-0.9224426,-0.22495027,5.0,0.33410785
4.0872436,-0.16446003,-0.32189456,0.114115424,0.7257137
2.3027382,-0.24677904,-1.792725,-1.464755,-0.28586423
4.3835907,-0.45301193,-0.31680354,0.42500088,2.6567178
3.5770178,-0.26016313,-1.1318539,0.081800535,0.43497792
1.4140161,-0.014388639,-1.965741,0.5219673,-0.5643614
4.1946073,1.3394166,2.4324749,0.96073693,-0.16254422
2.0451863,1.5234513,2.7177107,5.0,-1.5797727
2.6687858,-0.19622357,-1.5653963,-0.92035127,-0.15606059
1.5414959,-0.14008723,1.9547116,-3.0,0.17206734
2.9929514,-0.5094476,-0.9006465,0.6175922,-2.0
2.4273,-0.20274995,-1.2085954,0.04896858,-0.94108135
3.0738988,-1.6726233,-1.7560064,-3.0,-0.8237252
3.1147945,-0.35031497,-0.46142948,0.21855381,-0.4058186
2.0930727,0.1413814,-2.3267424,-0.8735683,0.18344297
4.2450533,-0.43600303,-0.88233113,0.7029352,1.4758611
2.8084347,0.036339484,2.3167975,5.0,0.79696053
2.4308627,0.42818117,-1.7192191,-0.0029726268,-0.0062053376
2.1897676,-2.5798628,2.6805549,2.609863,0.21512674
4.3628526,-0.91376835,1.5599548,2.097983,0.88332343
4.037692,0.31267855,0.5901865,-0.55469143,0.9938385
4.3225923,2.7739205,4.0309014,2.3712223,1.0286905
1.7865838,0.6389021,-1.3221574,-1.173908,0.11293754
2.24036,1.1403884,3.0635111,-3.0,-0.5688047
0.0,4.650038,5.0,4.647332,-0.32622576
0.0,5.0,4.5208936,2.6284392,-0.19035344
1.909106,-0.755091,0.79213107,-2.5574808,-0.27537438
2.8115559,0.21247105,-2.7303965,-0.6812703,-0.33932632
3.4607406,-2.2122395,-1.5518582,0.72595274,-0.6844926
3.2069232,-0.21654467,-0.6373944,-0.21023679,1.5367105
1.3822392,-0.124769315,-2.6641471,-1.0620213,-0.16754119
2.0489466,0.03953435,-2.2298367,-0.24834208,-0.2726151
3.6079197,-0.5886184,0.28026795,0.35560337,0.5984524
5.0,-0.108701766,-0.29225945,-0.046784684,1.6521105
2.7844594,-0.39780706,-2.2199597,0.124839865,-2.0
3.7629993,0.20064376,3.4506223,3.0919974,-2.0
1.7127172,-0.7289472,-1.3299037,0.05470674,-0.4766491
3.3000345,-0.74916625,-1.8786433,0.5336151,-0.8548474
1.740192,4.6070075,2.648721,-3.0,0.8966514
2.3067257,0.09569136,-1.6689391,-0.25517333,-2.0
3.8662486,0.4518271,1.4303384,0.14095293,-0.81786233
1.2509855,-0.34460136,-1.1616988,-0.20247743,-2.0
3.1116745,0.3679005,-0.3266626,-0.5831823,-0.03786724
5.0,-0.13638896,0.30287474,0.08647553,3.5606902
0.48034054,0.4640611,1.27244,-3.0,0.55039614
1.8029093,-0.7646048,-3.0,-0.35537326,-1.4519551
5.0,-0.6026387,0.03719652,-0.31655085,-2.0
1.539894,-2.418161,3.5362294,4.210934,-2.0
4.5989323,-0.6082025,-0.52998114,-0.021716855,3.5202844
1.5831685,3.823162,2.6437106,-3.0,0.6185308
2.606663,-0.106769316,-0.23215525,0.017657714,-2.0
1.9823695,-0.112865284,-0.4363441,-0.30879134,-0.334913
4.9077206,0.06841765,0.43629667,0.45320737,1.6530247
2.0552518,-0.88391834,-1.7322924,0.1771837,-2.0
3.8549006,0.23103133,0.42637655,0.34448203,1.5081674
0.81087446,0.06660002,1.0949726,-2.185181,0.28337196
3.0957663,2.8744566,3.329219,0.7652492,0.21641628
3.733263,0.30567542,-0.34319884,0.22624956,0.035562772
4.126139,0.012971155,-0.11874411,0.36351058,2.3769996
4.3227515,-0.12008613,0.14336608,0.72059035,2.878817
2.16624,4.6196637,2.792564,-3.0,0.6095766
0.0,-0.7822956,-1.2740908,-0.56967247,-0.78129953
3.1899166,2.0070064,3.5831523,3.8894238,0.29713526
4.511379,1.0698491,1.6253681,-0.24506032,1.1760067
2.182529,4.6406183,3.068807,-3.0,0.91706383
4.0929575,-0.08355746,0.94676083,0.36103043,2.4024785
1.4366902,4.4555035,2.420935,-3.0,0.56512237
3.9454942,-0.033432923,0.023423167,0.7982929,-0.27490252
5.0,0.4152278,0.9212613,0.10049897,1.1690475
0.94883853,1.1587269,2.0538306,-2.9775443,0.44954997
0.0,-0.013360952,1.9791931,-2.5920887,0.5592776
1.9279366,0.6149547,0.776728,-2.7122924,0.37827218
2.3861039,3.8032725,3.9872472,1.3789675,0.4627987
4.972667,-0.16038205,1.9914434,0.4162047,0.90406615
1.6560036,0.9299899,1.3202332,-3.0,0.6239183
1.4887944,0.026555495,0.7985073,-3.0,0.51178414
5.0,0.6225698,0.94797957,0.077650435,2.959265
2.692599,0.34558132,-0.6482284,0.1405319,-0.55567956
2.482817,0.26916948,0.639744,0.14306301,-1.1551338
0.029551169,-1.4018865,-1.088787,0.15998182,0.07367442
1.9424986,0.65649295,1.0561593,-2.0257728,0.18583715
0.94591314,-1.9606184,-1.2057037,0.45824203,2.8889198
1.0290763,-1.6847482,-1.0069674,0.21139026,-1.530868
5.0,-0.7774996,-3.0,-1.6067356,-0.5130222
0.61854136,-2.46456,0.46663088,1.2516804,1.88873
3.6252463,0.5243569,0.4865351,0.073282264,0.2004599
4.029842,0.26976663,0.3139804,0.043457355,2.18533
2.803395,0.32775244,1.3499895,-2.5808342,0.09835378
5.0,-0.57358146,0.16526558,0.81972724,4.0076694
1.5998144,0.2810333,0.059894003,-1.944968,0.26119477
3.0945065,0.9156313,-1.4380155,-0.26477367,-0.06968731
2.0523982,3.147755,2.8028686,-3.0,0.24419874
3.9161668,-1.3655071,4.2614145,1.9736171,-2.0
5.0,0.44110894,0.0032165444,0.21255428,1.96291
3.2301211,0.67217755,1.2419761,0.19227935,0.77149314
1.1020838,-0.46922323,-2.1413534,-0.3783115,-0.33940858
4.7374077,-0.71289927,-1.7015269,-2.7379375,-0.3328341
2.6101632,0.23020513,0.36464816,-0.2334438,-0.26792562
4.6975994,-0.8696641,0.38279346,3.7672951,1.4107544
2.8804898,-0.19066383,1.2674344,0.43117246,-2.0
1.0220586,-0.047780093,-1.7408957,-1.5207244,-0.020035824
0.99172366,-1.1924899,-2.1020632,0.06493085,1.8019112
4.6504226,-1.5895927,-2.5170193,1.6275792,-2.0
2.8725898,-1.0631595,1.5859863,0.6916496,0.464992
0.6980269,0.3392514,-0.37111777,-2.5641558,0.14870377
1.8480121,-1.1665488,-1.4991292,4.353915,1.3056711
2.9536123,-2.1344066,2.499956,1.0620573,1.9177377
0.898957,1.6891123,1.6090958,-3.0,0.11576172
4.03035,0.44751638,0.9670452,0.39965922,0.90245867
4.138368,0.15091248,0.1780548,0.12788436,3.0910418
0.304793,0.0636689,-2.0341413,0.022723222,-2.0
2.792126,-0.8267958,-3.0,0.44183862,-2.0
3.1461601,0.24695826,0.74696475,0.31628087,0.42223498
1.1782324,-0.787013,-0.15142332,0.05028139,-1.0422173
1.1835445,0.2869225,0.52917516,-2.766766,0.19489582
2.4734623,-0.910276,-2.218698,0.11633801,-0.052311495
2.115286,-0.27777836,-0.58792156,0.1424943,-0.6241157
4.1888475,-3.0,-1.7455343,2.211744,0.07731736
0.94404054,-0.0503422,-0.4174676,-1.4608772,-0.0023456304
5.0,-0.19944538,2.0512693,1.6499671,-2.0
3.4317386,0.37843224,1.8142418,0.011226828,1.0099878
3.6055205,0.2865887,0.458008,0.4210737,-0.061631985
5.0,0.43068922,0.11572488,-0.4906024,3.6788864
2.627808,0.54987776,-0.023094138,-2.0345106,0.23846185
5.0,-1.4483773,4.398061,0.6358639,-0.9649238
1.0637542,-0.3104988,-0.79787195,0.05018818,0.059648365
0.0,-1.2957201,-1.0521599,-0.055615675,2.1447198
2.4437835,0.10906561,-0.05035032,0.20988005,-0.036667798
2.495526,0.5760743,-2.875738,-1.6727146,-2.0
3.2819223,0.13416994,0.09383043,0.18103333,1.0705936
2.2666676,-0.29007947,0.15706074,0.09647543,0.67332447
0.0,-0.69743896,0.80667555,5.0,-2.0
2.0207567,-3.0,1.0298129,3.3590941,-1.7057812
5.0,0.12329901,0.011235435,0.27055117,2.7692325
2.7761889,-1.2699947,5.0,4.5133805,-2.0
2.2565007,0.5002431,0.07312196,-0.062369417,-2.0
1.59047,1.4427965,0.123370446,-2.918018,-2.0
1.138509,0.4327552,0.62271017,-2.020709,0.5818977
2.4960022,-1.5641959,3.7301576,5.0,0.9543579
4.0791764,0.12228673,-0.31646204,0.19486426,2.8203132
2.9267974,-3.0,4.8919363,3.358876,-2.0
1.9813824,0.6431613,0.31564924,-1.5031118,0.034796353
0.0,-2.8847091,1.3327036,3.4824588,0.97242963
3.5978475,-1.2067572,-3.0,-3.0,-0.57254887
3.9671416,-2.1347985,0.29091233,3.322543,-2.0
1.0072331,2.5858836,2.607235,3.64997,-2.0
0.84511656,0.17720248,0.020967497,-0.37817553,-0.36117634
2.3402743,1.0092065,0.5227744,-0.3187375,-0.3856578
5.0,-0.7668038,-2.8474665,0.29094067,-2.0
4.3007174,-0.3876592,-2.4989717,0.3533318,0.047287103
1.2354267,0.011635057,-0.97255504,-0.050767325,-0.42950657
4.1372695,-2.6337087,3.0543184,2.9653242,-2.0
1.3027593,4.598918,2.795065,-2.5007992,1.1183249
0.0,0.64427453,-0.40466112,-3.0,0.6894651
0.19685885,0.38305166,-1.5656772,-2.40492,0.5038766
0.073359706,-1.9156234,5.0,4.0454364,-1.4123822
0.0,0.2227518,-0.4744623,-2.182931,0.5666181
1.0933895,0.5776049,-0.66047764,-2.3431523,0.69293875
2.542117,2.7248976,4.6172867,3.2759323,3.3691
1.1087931,0.29007703,-0.83359605,-3.0,0.41751882
0.85531044,-0.71507686,0.4269995,-0.25007373,-2.0
0.9932872,0.35149196,-2.3775074,-2.1056328,0.34932327
0.020216465,0.34839442,-1.8648998,-1.3237016,0.38742188
3.82096,0.42001483,-3.0,-1.806446,0.37508735
2.6065063,0.49442804,-2.2634914,-2.5244484,0.52771986
5.0,-0.3206475,-1.4911919,0.6002828,-2.0
0.0,-2.777022,-1.8704237,0.6965082,4.6578774
